,0,1,2,3,4,5,6,7,8,9
145,"146. Thu,9/14 vs HOU L (2-5)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
146,"147. Fri,9/15 vs TEX W (7-6)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
147,"148. Sat,9/16 vs TEX W (2-0)#",Trout-CF,Upton-LF,Pujols-DH,Simmons-SS,Cron-1B,Calhoun-RF,Maldonado-C,Valbuena-3B,Pennington-2B
148,"149. Sun,9/17 vs TEX L (2-4)",Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C,Cowart-2B
149,"150. Tue,9/19 vs CLE L (3-6)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
150,"151. Wed,9/20 vs CLE L (5-6)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
151,"152. Thu,9/21 vs CLE L (1-4)",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Calhoun-RF,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
152,"153. Fri,9/22 at HOU L (0-3)",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Phillips-2B,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
153,"154. Sat,9/23 at HOU L (2-6)",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Phillips-2B,Simmons-SS,Valbuena-3B,Cron-1B,Graterol-C
154,"155. Sun,9/24 at HOU W (7-5)",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Phillips-2B,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
155,"156. Mon,9/25 at CHW L (2-4)",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Phillips-2B,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
156,"157. Tue,9/26 at CHW W (9-3)",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Phillips-2B,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
157,"158. Wed,9/27 at CHW L (4-6)",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Phillips-2B,Simmons-SS,Valbuena-3B,Cron-1B,Maldonado-C
158,"159. Thu,9/28 at CHW L (4-5)",Revere-LF,Pennington-SS,Pujols-DH,Valbuena-3B,Cron-1B,Cowart-2B,Young-CF,Perez-C,Robinson-RF
159,"160. Fri,9/29 vs SEA W (6-5)#",Phillips-2B,Trout-CF,Upton-LF,Pujols-DH,Simmons-SS,Cron-1B,Calhoun-RF,Pennington-3B,Graterol-C
160,"161. Sat,9/30 vs SEA L (4-6)#",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Phillips-2B,Simmons-SS,Cron-1B,Valbuena-3B,Maldonado-C
161,"162. Sun,10/1 vs SEA W (6-2)#",Calhoun-RF,Trout-CF,Upton-LF,Pujols-DH,Simmons-SS,Cron-1B,Pennington-2B,Cowart-3B,Graterol-C
