,0,1,2,3,4,5,6,7,8,9
145,"146. Tue,9/10 vs TBR L (3-5)#",Choo-RF,Andrus-SS,Calhoun-LF,Solak-3B,Santana-1B,Odor-2B,Kiner-Falefa-DH,DeShields-CF,Mathis-C
146,"147. Wed,9/11 vs TBR W (10-9)",Choo-DH,Andrus-SS,Calhoun-LF,Mazara-RF,Solak-3B,Santana-CF,Odor-2B,Guzman-1B,Trevino-C
147,"148. Thu,9/12 vs TBR W (6-4)#",DeShields-CF,Andrus-SS,Calhoun-LF,Solak-DH,Santana-RF,Odor-2B,Kiner-Falefa-3B,Guzman-1B,Trevino-C
148,"149. Fri,9/13 vs OAK L (9-14)",Choo-DH,Andrus-SS,Calhoun-LF,Solak-3B,Santana-RF,Odor-2B,DeShields-CF,Guzman-1B,Trevino-C
149,"150. Sat,9/14 vs OAK L (6-8)",Choo-DH,Andrus-SS,Calhoun-LF,Solak-3B,Mazara-RF,Santana-1B,Odor-2B,DeShields-CF,Mathis-C
150,"151. Sun,9/15 vs OAK L (1-6)#",Choo-RF,Andrus-SS,Calhoun-LF,Solak-2B,Odor-DH,Heineman-CF,Guzman-1B,Kiner-Falefa-3B,Trevino-C
151,"152. Tue,9/17 at HOU L (1-4)",Choo-DH,Andrus-SS,Calhoun-LF,Mazara-RF,Santana-1B,Solak-3B,Odor-2B,DeShields-CF,Trevino-C
152,"153. Wed,9/18 at HOU L (2-3)",Choo-DH,Andrus-SS,Calhoun-LF,Santana-RF,Solak-3B,Odor-2B,Guzman-1B,Heineman-CF,Trevino-C
153,"154. Fri,9/20 at OAK L (0-8)",Choo-DH,Andrus-SS,Calhoun-LF,Mazara-RF,Santana-3B,Odor-2B,Guzman-1B,DeShields-CF,Trevino-C
154,"155. Sat,9/21 at OAK L (3-12)#",Choo-RF,Andrus-SS,Calhoun-DH,Solak-3B,Santana-1B,Odor-2B,DeShields-CF,Heineman-LF,Kiner-Falefa-C
155,"156. Sun,9/22 at OAK W (8-3)",Choo-DH,Santana-3B,Calhoun-LF,Mazara-RF,Odor-2B,Andrus-SS,Guzman-1B,DeShields-CF,Trevino-C
156,"157. Tue,9/24 vs BOS L (10-12)#",DeShields-CF,Andrus-SS,Calhoun-LF,Solak-DH,Santana-1B,Odor-2B,Heineman-RF,Trevino-C,Kiner-Falefa-3B
157,"158. Wed,9/25 vs BOS L (3-10)",Choo-RF,Andrus-SS,Calhoun-DH,Odor-2B,Santana-3B,Guzman-1B,Heineman-LF,DeShields-CF,Federowicz-C
158,"159. Thu,9/26 vs BOS W (7-5)",Choo-RF,Andrus-SS,Calhoun-LF,Santana-CF,Odor-2B,Solak-DH,Guzman-1B,Trevino-C,Kiner-Falefa-3B
159,"160. Fri,9/27 vs NYY L (7-14)#",Choo-DH,Andrus-SS,Calhoun-LF,Santana-1B,Solak-3B,Odor-2B,Heineman-RF,DeShields-CF,Trevino-C
160,"161. Sat,9/28 vs NYY W (9-4)",Choo-DH,Andrus-SS,Calhoun-LF,Santana-CF,Odor-2B,Heineman-RF,Guzman-1B,Trevino-C,Kiner-Falefa-3B
161,"162. Sun,9/29 vs NYY W (6-1)",Choo-DH,Andrus-SS,Calhoun-LF,Santana-RF,Odor-2B,Solak-3B,Guzman-1B,DeShields-CF,Trevino-C
