,0,1,2,3,4,5,6,7,8,9
143,"144. Mon,9/10 vs HOU L (2-3)",Candelario-3B,Stewart-LF,Castellanos-RF,Martinez-DH,Goodrum-1B,Rodriguez-SS,McCann-C,Lugo-2B,Jones-CF
144,"145. Tue,9/11 vs HOU L (4-5)#",Candelario-3B,Stewart-LF,Castellanos-RF,Martinez-DH,Goodrum-SS,Greiner-C,Rodriguez-1B,Lugo-2B,Jones-CF
145,"146. Wed,9/12 vs HOU L (4-5)",Candelario-3B,Stewart-LF,Castellanos-DH,Goodrum-SS,Mahtook-RF,Adduci-1B,McCann-C,Lugo-2B,Reyes-CF
146,"147. Fri,9/14 at CLE W (5-4)",Candelario-3B,Stewart-LF,Castellanos-RF,Martinez-DH,Adduci-1B,McCann-C,Jones-CF,Lugo-2B,Kozma-SS
147,"148. Sat,9/15 at CLE L (0-15)",Candelario-3B,Stewart-LF,Castellanos-RF,Martinez-DH,Adduci-1B,McCann-C,Jones-CF,Lugo-2B,Kozma-SS
148,"149. Sun,9/16 at CLE W (6-4)",Candelario-3B,Stewart-LF,Castellanos-DH,Adduci-1B,Mahtook-RF,Greiner-C,Lugo-2B,Rodriguez-SS,Reyes-CF
149,"150. Mon,9/17 vs MIN L (1-6)#",Candelario-3B,Stewart-LF,Castellanos-RF,Martinez-DH,Adduci-1B,Rodriguez-SS,McCann-C,Lugo-2B,Reyes-CF
150,"151. Tue,9/18 vs MIN L (3-5)",Candelario-3B,Stewart-LF,Castellanos-RF,Martinez-DH,Adduci-1B,Mahtook-CF,Greiner-C,Lugo-2B,Rodriguez-SS
151,"152. Wed,9/19 vs MIN L (2-8)#",Jones-CF,Stewart-LF,Castellanos-DH,Mahtook-RF,Rodriguez-3B,McCann-C,Adduci-1B,Lugo-2B,Kozma-SS
152,"153. Thu,9/20 vs KCR W (11-8)",Jones-CF,Stewart-LF,Castellanos-RF,Martinez-DH,Adduci-1B,Rodriguez-3B,Greiner-C,Lugo-2B,Kozma-SS
153,"154. Fri,9/21 vs KCR L (3-4)",Jones-CF,Stewart-LF,Castellanos-RF,Martinez-DH,Rodriguez-3B,McCann-C,Saltalamacchia-1B,Lugo-2B,Kozma-SS
154,"155. Sat,9/22 vs KCR W (5-4)",Candelario-3B,Stewart-LF,Castellanos-DH,Martinez-1B,Goodrum-2B,Mahtook-RF,McCann-C,Jones-CF,Kozma-SS
155,"156. Sun,9/23 vs KCR L (2-3)",Candelario-3B,Stewart-DH,Castellanos-RF,Goodrum-1B,Mahtook-LF,Rodriguez-2B,Greiner-C,Reyes-CF,Kozma-SS
156,"157. Tue,9/25 at MIN W (4-2)#",Candelario-3B,Stewart-LF,Castellanos-RF,Goodrum-1B,Mahtook-DH,McCann-C,Jones-CF,Lugo-2B,Castro-SS
157,"158. Wed,9/26 at MIN L (4-11)",Candelario-3B,Stewart-LF,Castellanos-RF,Goodrum-1B,Adduci-DH,McCann-C,Jones-CF,Lugo-2B,Rodriguez-SS
158,"159. Thu,9/27 at MIN L (3-9)#",Candelario-3B,Stewart-LF,Castellanos-DH,Goodrum-1B,Mahtook-RF,Greiner-C,Jones-CF,Lugo-2B,Kozma-SS
159,"160. Fri,9/28 at MIL L (5-6)",Candelario-3B,Castro-2B,Castellanos-RF,Goodrum-SS,Adduci-1B,McCann-C,Jones-CF,Reyes-LF,Zimmermann-P
160,"161. Sat,9/29 at MIL L (5-6)#",Candelario-3B,Jones-CF,Castellanos-RF,Goodrum-1B,Mahtook-LF,Greiner-C,Lugo-2B,Kozma-SS,Norris-P
161,"162. Sun,9/30 at MIL L (0-11)#",Candelario-3B,Jones-CF,Castellanos-RF,Goodrum-1B,Mahtook-LF,McCann-C,Lugo-2B,Kozma-SS,Turnbull-P
