,0,1,2,3,4,5,6,7,8,9
146,"147. Fri,9/15 at LAA L (6-7)",DeShields-CF,Choo-RF,Andrus-SS,Beltre-DH,Mazara-LF,Gallo-1B,Middlebrooks-3B,Odor-2B,Nicholas-C
147,"148. Sat,9/16 at LAA L (0-2)",DeShields-CF,Choo-RF,Andrus-SS,Beltre-DH,Gallo-1B,Chirinos-C,Odor-2B,Calhoun-LF,Robinson-3B
148,"149. Sun,9/17 at LAA W (4-2)",DeShields-CF,Choo-RF,Andrus-SS,Beltre-DH,Mazara-LF,Chirinos-C,Gallo-1B,Odor-2B,Robinson-3B
149,"150. Tue,9/19 at SEA W (3-1)",DeShields-CF,Choo-RF,Andrus-SS,Beltre-DH,Mazara-LF,Gallo-1B,Chirinos-C,Odor-2B,Robinson-3B
150,"151. Wed,9/20 at SEA W (8-6)",DeShields-CF,Choo-RF,Andrus-SS,Beltre-DH,Mazara-LF,Gallo-1B,Chirinos-C,Odor-2B,Robinson-3B
151,"152. Thu,9/21 at SEA W (4-2)#",DeShields-LF,Choo-RF,Andrus-SS,Beltre-DH,Gallo-1B,Gomez-CF,Chirinos-C,Odor-2B,Middlebrooks-3B
152,"153. Fri,9/22 at OAK L (1-4)",Choo-RF,Andrus-SS,Mazara-LF,Beltre-DH,Gallo-1B,Gomez-CF,Odor-2B,Nicholas-C,Robinson-3B
153,"154. Sat,9/23 at OAK L (0-1)",DeShields-LF,Mazara-RF,Andrus-SS,Beltre-DH,Gomez-CF,Gallo-1B,Chirinos-C,Odor-2B,Robinson-3B
154,"155. Sun,9/24 at OAK L (1-8)",DeShields-CF,Choo-RF,Andrus-SS,Beltre-DH,Mazara-LF,Gallo-1B,Chirinos-C,Odor-2B,Robinson-3B
155,"156. Mon,9/25 vs HOU L (2-11)",Choo-RF,Andrus-SS,Mazara-LF,Beltre-DH,Gallo-1B,Gomez-CF,Odor-2B,Chirinos-C,Middlebrooks-3B
156,"157. Tue,9/26 vs HOU L (3-14)#",DeShields-LF,Choo-RF,Andrus-SS,Mazara-DH,Beltre-3B,Gomez-CF,Chirinos-C,Odor-2B,Rua-1B
157,"158. Wed,9/27 vs HOU L (2-12)",DeShields-CF,Choo-DH,Andrus-SS,Mazara-RF,Gallo-1B,Odor-2B,Calhoun-LF,Nicholas-C,Robinson-3B
158,"159. Thu,9/28 vs OAK L (1-4)#",DeShields-CF,Andrus-SS,Mazara-RF,Rua-LF,Gallo-1B,Middlebrooks-3B,Calhoun-DH,Jimenez-C,Robinson-2B
159,"160. Fri,9/29 vs OAK W (5-3)",DeShields-CF,Choo-RF,Andrus-SS,Mazara-DH,Gallo-1B,Calhoun-LF,Odor-2B,Nicholas-C,Robinson-3B
160,"161. Sat,9/30 vs OAK W (8-4)",DeShields-CF,Calhoun-LF,Andrus-SS,Mazara-DH,Gallo-1B,Robinson-3B,Nicholas-C,Odor-2B,Hoying-RF
161,"162. Sun,10/1 vs OAK L (2-5)",Andrus-SS,DeShields-CF,Mazara-RF,Beltre-DH,Calhoun-LF,Rua-1B,Odor-2B,Nicholas-C,Robinson-3B
